time,open,high,low,close
2026-07-15T06:00:00Z,217.509995,217.613998,217.509003,217.612000
2026-07-15T06:15:00Z,217.606995,217.623993,217.561996,217.580994
2026-07-15T06:30:00Z,217.587997,217.593002,217.479004,217.505005
2026-07-15T06:45:00Z,217.496002,217.656006,217.445999,217.598007
2026-07-15T07:00:00Z,217.600006,217.692001,217.498993,217.632004
2026-07-15T07:15:00Z,217.636002,217.643005,217.509995,217.565994
2026-07-15T07:30:00Z,217.561996,217.628998,217.488998,217.498001
2026-07-15T07:45:00Z,217.490997,217.533005,217.451004,217.466003
2026-07-15T08:00:00Z,217.466995,217.539993,217.451004,217.455994
2026-07-15T08:15:00Z,217.453995,217.481003,217.399994,217.442993
2026-07-15T08:30:00Z,217.442993,217.477997,217.378006,217.386002
2026-07-15T08:45:00Z,217.386002,217.419006,217.345993,217.401001
2026-07-15T09:00:00Z,217.401001,217.457001,217.347000,217.378998
2026-07-15T09:15:00Z,217.380005,217.410995,217.369003,217.386993
2026-07-15T09:30:00Z,217.386002,217.408997,217.322006,217.360992
2026-07-15T09:45:00Z,217.360992,217.434998,217.339005,217.397003
2026-07-15T10:00:00Z,217.404007,217.421005,217.341003,217.350006
2026-07-15T10:15:00Z,217.345993,217.404999,217.300995,217.313995
2026-07-15T10:30:00Z,217.309998,217.434998,217.307007,217.429993
2026-07-15T10:45:00Z,217.423004,217.578995,217.421997,217.494995
2026-07-15T11:00:00Z,217.496994,217.563004,217.451004,217.513000
2026-07-15T11:15:00Z,217.500000,217.563995,217.481995,217.537994
2026-07-15T11:30:00Z,217.537994,217.623993,217.529999,217.608994
2026-07-15T11:45:00Z,217.617004,217.776993,217.585999,217.697006
2026-07-15T12:00:00Z,217.695007,217.764008,217.625000,217.699005
2026-07-15T12:15:00Z,217.699005,217.772995,217.649002,217.658997
2026-07-15T12:30:00Z,217.686005,217.776001,217.617004,217.744003
2026-07-15T12:45:00Z,217.733002,217.804001,217.709000,217.753006
2026-07-15T13:00:00Z,217.750000,217.854996,217.735992,217.822998
2026-07-15T13:15:00Z,217.824005,217.882004,217.789001,217.835007
2026-07-15T13:30:00Z,217.824005,217.908005,217.817993,217.897003
2026-07-15T13:45:00Z,217.897003,218.091995,217.891006,218.016998
2026-07-15T14:00:00Z,218.016006,218.074997,217.940994,218.039993
2026-07-15T14:15:00Z,218.046005,218.108994,218.003006,218.095001
2026-07-15T14:30:00Z,218.093994,218.427002,218.093002,218.425003
2026-07-15T14:45:00Z,218.414993,218.632996,218.373993,218.539001
2026-07-15T15:00:00Z,218.529999,218.604004,218.481995,218.544006
2026-07-15T15:15:00Z,218.539993,218.662994,218.498001,218.634003
2026-07-15T15:30:00Z,218.628998,218.718994,218.602005,218.705994
2026-07-15T15:45:00Z,218.705994,218.824005,218.675003,218.792007
2026-07-15T16:00:00Z,218.791000,218.921997,218.787994,218.847000
2026-07-15T16:15:00Z,218.839996,219.065994,218.835999,219.065994
2026-07-15T16:30:00Z,219.057999,219.149994,219.020996,219.095993
2026-07-15T16:45:00Z,219.095993,219.384995,219.072006,219.335999
2026-07-15T17:00:00Z,219.332993,219.494995,219.332993,219.389008
2026-07-15T17:15:00Z,219.391006,219.434998,219.296997,219.330994
2026-07-15T17:30:00Z,219.337997,219.488007,219.330002,219.438004
2026-07-15T17:45:00Z,219.445007,219.475006,219.397995,219.444000
2026-07-15T18:00:00Z,219.444000,219.473999,219.386993,219.447006
2026-07-15T18:15:00Z,219.451996,219.514008,219.434998,219.440002
2026-07-15T18:30:00Z,219.440002,219.473007,219.356003,219.393997
2026-07-15T18:45:00Z,219.399002,219.408005,219.332001,219.348007
2026-07-15T19:00:00Z,219.335999,219.445999,219.335999,219.417007
2026-07-15T19:15:00Z,219.408997,219.445999,219.371002,219.432999
2026-07-15T19:30:00Z,219.442993,219.526993,219.380997,219.509995
2026-07-15T19:45:00Z,219.514008,219.584000,219.505005,219.565994
2026-07-15T20:00:00Z,219.554001,219.587006,219.531998,219.548996
2026-07-15T20:15:00Z,219.548996,219.604004,219.546005,219.582001
2026-07-15T20:30:00Z,219.582993,219.602997,219.539993,219.557007
2026-07-15T20:45:00Z,219.546005,219.591003,219.505997,219.561005
2026-07-15T21:00:00Z,219.457001,219.535004,219.365005,219.490997
2026-07-15T21:15:00Z,219.444000,219.552002,219.365997,219.412994
2026-07-15T21:30:00Z,219.408997,219.509003,219.371994,219.404007
2026-07-15T21:45:00Z,219.406006,219.522003,219.266006,219.444000
2026-07-15T22:00:00Z,219.447006,219.548996,219.369003,219.507996
2026-07-15T22:15:00Z,219.524002,219.537994,219.434006,219.501999
2026-07-15T22:30:00Z,219.479004,219.531998,219.470993,219.483002
2026-07-15T22:45:00Z,219.483002,219.514008,219.462997,219.479996
2026-07-15T23:00:00Z,219.466995,219.485001,219.434006,219.464996
2026-07-15T23:15:00Z,219.453003,219.485992,219.421005,219.472000
2026-07-15T23:30:00Z,219.472000,219.498993,219.436996,219.485992
2026-07-15T23:45:00Z,219.485992,219.494003,219.406998,219.427002
2026-07-16T00:00:00Z,219.419998,219.514999,219.401993,219.505997
2026-07-16T00:15:00Z,219.498993,219.522003,219.408005,219.425003
2026-07-16T00:30:00Z,219.419006,219.442993,219.306000,219.330994
2026-07-16T00:45:00Z,219.330994,219.384003,219.233994,219.369995
2026-07-16T01:00:00Z,219.375000,219.386993,219.279007,219.315002
2026-07-16T01:15:00Z,219.315002,219.326004,219.214996,219.220993
2026-07-16T01:30:00Z,219.223007,219.261993,219.192993,219.244003
2026-07-16T01:45:00Z,219.231003,219.296005,219.210999,219.279999
2026-07-16T02:00:00Z,219.272995,219.283005,219.227005,219.251999
2026-07-16T02:15:00Z,219.253006,219.263000,219.197998,219.231003
2026-07-16T02:30:00Z,219.238007,219.272995,219.192993,219.248993
2026-07-16T02:45:00Z,219.257004,219.352997,219.231003,219.335999
2026-07-16T03:00:00Z,219.332001,219.416000,219.298996,219.414001
2026-07-16T03:15:00Z,219.406998,219.423004,219.360992,219.382996
2026-07-16T03:30:00Z,219.380997,219.416000,219.369995,219.380997
2026-07-16T03:45:00Z,219.389999,219.391006,219.324997,219.350006
2026-07-16T04:00:00Z,219.348007,219.423996,219.328995,219.410995
2026-07-16T04:15:00Z,219.410995,219.421997,219.354996,219.371002
2026-07-16T04:30:00Z,219.371002,219.417999,219.363998,219.389999
2026-07-16T04:45:00Z,219.389999,219.404999,219.324997,219.343002
2026-07-16T05:00:00Z,219.345001,219.406006,219.345001,219.404007
2026-07-16T05:15:00Z,219.406006,219.473007,219.384003,219.445999
2026-07-16T05:30:00Z,219.451996,219.520004,219.378006,219.389008
2026-07-16T05:45:00Z,219.404007,219.432999,219.320007,219.363007
2026-07-16T06:00:00Z,219.389999,219.509995,219.298996,219.505005
2026-07-16T06:15:00Z,219.507996,219.511002,219.444000,219.464005
2026-07-16T06:30:00Z,219.464996,219.505005,219.449005,219.485992
2026-07-16T06:45:00Z,219.485992,219.535004,219.429001,219.498993
2026-07-16T07:00:00Z,219.503998,219.524002,219.285995,219.328003
2026-07-16T07:15:00Z,219.328003,219.365997,219.264008,219.337006
2026-07-16T07:30:00Z,219.341003,219.397003,219.311996,219.341995
2026-07-16T07:45:00Z,219.341995,219.393005,219.279007,219.341003
2026-07-16T08:00:00Z,219.343994,219.348999,219.223007,219.261002
2026-07-16T08:15:00Z,219.253006,219.270996,219.175995,219.192001
2026-07-16T08:30:00Z,219.203003,219.289001,219.190994,219.268997
2026-07-16T08:45:00Z,219.261002,219.276001,219.205994,219.227005
2026-07-16T09:00:00Z,219.222000,219.264999,219.139008,219.164001
2026-07-16T09:15:00Z,219.164001,219.182999,219.052994,219.061996
2026-07-16T09:30:00Z,219.057007,219.134003,218.998001,219.115997
2026-07-16T09:45:00Z,219.106995,219.121994,219.029007,219.050995
2026-07-16T10:00:00Z,219.044998,219.100998,219.024002,219.074997
2026-07-16T10:15:00Z,219.084000,219.085007,218.979004,218.990997
2026-07-16T10:30:00Z,218.996994,219.035995,218.970993,219.016006
2026-07-16T10:45:00Z,219.016006,219.056000,218.923996,218.953995
2026-07-16T11:00:00Z,218.957993,218.966003,218.837997,218.882004
2026-07-16T11:15:00Z,218.882004,218.914993,218.845993,218.884003
2026-07-16T11:30:00Z,218.873001,218.973999,218.873001,218.931000
2026-07-16T11:45:00Z,218.931000,219.026001,218.878006,219.003998
2026-07-16T12:00:00Z,219.009003,219.179993,218.998993,219.085007
2026-07-16T12:15:00Z,219.085007,219.136993,218.927002,219.042007
2026-07-16T12:30:00Z,218.947006,219.136993,218.942993,219.123993
2026-07-16T12:45:00Z,219.126999,219.154999,219.033997,219.050003
2026-07-16T13:00:00Z,219.052994,219.167007,219.052002,219.121994
2026-07-16T13:15:00Z,219.117996,219.169998,219.082993,219.149994
2026-07-16T13:30:00Z,219.141006,219.276993,219.100006,219.266998
2026-07-16T13:45:00Z,219.259003,219.384003,219.227997,219.259995
2026-07-16T14:00:00Z,219.259995,219.339996,219.223007,219.294998
2026-07-16T14:15:00Z,219.302994,219.397003,219.272995,219.362000
2026-07-16T14:30:00Z,219.365997,219.397003,219.231995,219.264008
2026-07-16T14:45:00Z,219.266006,219.307999,219.076004,219.095001
2026-07-16T15:00:00Z,219.097000,219.132996,219.001007,219.123993
2026-07-16T15:15:00Z,219.123001,219.145996,218.996002,219.003006
2026-07-16T15:30:00Z,219.003006,219.082993,218.979996,219.005997
2026-07-16T15:45:00Z,219.007004,219.097000,218.960007,218.990005
2026-07-16T16:00:00Z,218.990005,219.003998,218.880997,218.893005
2026-07-16T16:15:00Z,218.903000,218.931000,218.852005,218.880005
2026-07-16T16:30:00Z,218.880005,218.904007,218.828003,218.837006
2026-07-16T16:45:00Z,218.837006,218.854996,218.772995,218.787003
2026-07-16T17:00:00Z,218.776993,218.796997,218.707993,218.729004
2026-07-16T17:15:00Z,218.729996,218.822998,218.727997,218.806000
2026-07-16T17:30:00Z,218.798004,218.822006,218.768005,218.800003
2026-07-16T17:45:00Z,218.792007,218.807999,218.744003,218.750000
2026-07-16T18:00:00Z,218.759003,218.766006,218.664993,218.669998
2026-07-16T18:15:00Z,218.675995,218.733002,218.664993,218.694000
2026-07-16T18:30:00Z,218.695999,218.723007,218.677002,218.709000
2026-07-16T18:45:00Z,218.709000,218.751999,218.699005,218.735001
2026-07-16T19:00:00Z,218.738007,218.785995,218.714005,218.716995
2026-07-16T19:15:00Z,218.723999,218.757004,218.714996,218.737000
2026-07-16T19:30:00Z,218.742004,218.789001,218.718994,218.779007
2026-07-16T19:45:00Z,218.779999,218.830002,218.753998,218.828003
2026-07-16T20:00:00Z,218.824005,218.839996,218.800003,218.815994
2026-07-16T20:15:00Z,218.815994,218.826996,218.774002,218.809998
2026-07-16T20:30:00Z,218.809006,218.852005,218.798996,218.837997
2026-07-16T20:45:00Z,218.830002,218.871002,218.804993,218.830994
2026-07-16T21:00:00Z,218.785004,218.957001,218.677002,218.785995
2026-07-16T21:15:00Z,218.781998,218.884995,218.727005,218.748001
2026-07-16T21:30:00Z,218.776993,218.869003,218.731995,218.744995
2026-07-16T21:45:00Z,218.740997,218.854004,218.714005,218.725998
2026-07-16T22:00:00Z,218.729996,218.785004,218.669998,218.748993
2026-07-16T22:15:00Z,218.759995,218.789993,218.723007,218.763000
2026-07-16T22:30:00Z,218.763000,218.785995,218.742004,218.783005
2026-07-16T22:45:00Z,218.770996,218.783997,218.735992,218.759995
2026-07-16T23:00:00Z,218.751007,218.776993,218.733002,218.768005
2026-07-16T23:15:00Z,218.766998,218.785004,218.750000,218.759995
2026-07-16T23:30:00Z,218.759995,218.778000,218.729004,218.766998
2026-07-16T23:45:00Z,218.759003,218.852005,218.742004,218.850998
2026-07-17T00:00:00Z,218.843002,218.867996,218.796997,218.798996
2026-07-17T00:15:00Z,218.807007,218.848999,218.757996,218.774994
2026-07-17T00:30:00Z,218.764999,218.806000,218.712006,218.738007
2026-07-17T00:45:00Z,218.727997,218.903000,218.725998,218.889999
2026-07-17T01:00:00Z,218.891998,218.942001,218.886002,218.914001
2026-07-17T01:15:00Z,218.908997,218.936996,218.863007,218.891006
2026-07-17T01:30:00Z,218.878006,218.889999,218.807007,218.835999
2026-07-17T01:45:00Z,218.828003,218.839996,218.733002,218.776001
2026-07-17T02:00:00Z,218.766006,218.783997,218.731995,218.757004
2026-07-17T02:15:00Z,218.757004,218.783997,218.709000,218.718994
2026-07-17T02:30:00Z,218.720001,218.746994,218.651001,218.669006
2026-07-17T02:45:00Z,218.669006,218.679001,218.561005,218.600998
2026-07-17T03:00:00Z,218.595001,218.653000,218.595001,218.636002
2026-07-17T03:15:00Z,218.628998,218.701996,218.621002,218.688004
2026-07-17T03:30:00Z,218.688004,218.688995,218.604996,218.632996
2026-07-17T03:45:00Z,218.632004,218.682999,218.619003,218.664001
2026-07-17T04:00:00Z,218.664993,218.675995,218.602005,218.658997
2026-07-17T04:15:00Z,218.658997,218.682999,218.600998,218.623993
2026-07-17T04:30:00Z,218.619995,218.638000,218.580002,218.589996
2026-07-17T04:45:00Z,218.593002,218.621994,218.548004,218.591995
2026-07-17T05:00:00Z,218.584000,218.639008,218.563004,218.628006
2026-07-17T05:15:00Z,218.626007,218.647003,218.591995,218.600998
2026-07-17T05:30:00Z,218.612000,218.660004,218.597000,218.630997
2026-07-17T05:45:00Z,218.619003,218.675003,218.598999,218.638000
2026-07-17T06:00:00Z,218.630005,218.716003,218.595001,218.707001
2026-07-17T06:15:00Z,218.701996,218.766998,218.677994,218.692001
2026-07-17T06:30:00Z,218.692001,218.822006,218.688995,218.755997
2026-07-17T06:45:00Z,218.753006,218.759995,218.431000,218.621994
2026-07-17T07:00:00Z,218.625000,218.690002,218.427994,218.451004
2026-07-17T07:15:00Z,218.453995,218.505997,218.365997,218.505005
2026-07-17T07:30:00Z,218.505005,218.559006,218.436005,218.470993
2026-07-17T07:45:00Z,218.470993,218.503006,218.369003,218.380997
2026-07-17T08:00:00Z,218.386993,218.529999,218.363007,218.423004
2026-07-17T08:15:00Z,218.423004,218.470001,218.352005,218.421005
2026-07-17T08:30:00Z,218.421997,218.473999,218.285995,218.322998
2026-07-17T08:45:00Z,218.328003,218.365005,218.253998,218.289993
2026-07-17T09:00:00Z,218.289993,218.367996,218.229996,218.328003
2026-07-17T09:15:00Z,218.322998,218.365005,218.244003,218.358994
2026-07-17T09:30:00Z,218.354004,218.367996,218.257996,218.292999
2026-07-17T09:45:00Z,218.292999,218.315994,218.233002,218.246994
2026-07-17T10:00:00Z,218.257004,218.263000,218.134995,218.225998
2026-07-17T10:15:00Z,218.216995,218.264008,218.169006,218.179001
2026-07-17T10:30:00Z,218.179001,218.190002,218.104996,218.128998
2026-07-17T10:45:00Z,218.123993,218.138000,218.024994,218.067993
2026-07-17T11:00:00Z,218.067993,218.139008,217.983994,218.125000
2026-07-17T11:15:00Z,218.106003,218.188995,218.087006,218.154007
2026-07-17T11:30:00Z,218.147995,218.257996,218.121994,218.128006
2026-07-17T11:45:00Z,218.128006,218.207993,218.121002,218.177994
2026-07-17T12:00:00Z,218.177994,218.199997,218.121002,218.160004
2026-07-17T12:15:00Z,218.166000,218.175003,218.033005,218.080994
2026-07-17T12:30:00Z,218.080994,218.154999,218.020004,218.130997
2026-07-17T12:45:00Z,218.132996,218.218994,218.087006,218.143997
2026-07-17T13:00:00Z,218.141998,218.192993,218.087997,218.160004
2026-07-17T13:15:00Z,218.169006,218.246002,218.128998,218.182007
2026-07-17T13:30:00Z,218.188995,218.302994,218.182007,218.240997
2026-07-17T13:45:00Z,218.246002,218.434998,218.223007,218.365005
2026-07-17T14:00:00Z,218.373993,218.436996,218.296997,218.302002
2026-07-17T14:15:00Z,218.302002,218.440994,218.272995,218.384995
2026-07-17T14:30:00Z,218.388000,218.447998,218.347000,218.438995
2026-07-17T14:45:00Z,218.438995,218.451004,218.311005,218.343994
2026-07-17T15:00:00Z,218.347000,218.410995,218.315994,218.337006
2026-07-17T15:15:00Z,218.337006,218.431000,218.326004,218.421997
2026-07-17T15:30:00Z,218.425995,218.457993,218.367996,218.378998
2026-07-17T15:45:00Z,218.378998,218.406006,218.320999,218.375000
2026-07-17T16:00:00Z,218.384003,218.500000,218.317001,218.498993
2026-07-17T16:15:00Z,218.492996,218.584000,218.490997,218.570007
2026-07-17T16:30:00Z,218.567993,218.623993,218.542999,218.613007
2026-07-17T16:45:00Z,218.613007,218.649002,218.554993,218.574997
2026-07-17T17:00:00Z,218.572998,218.623993,218.528000,218.580002
2026-07-17T17:15:00Z,218.580002,218.598999,218.535004,218.578003
2026-07-17T17:30:00Z,218.570999,218.584000,218.520004,218.526001
2026-07-17T17:45:00Z,218.526993,218.567993,218.507996,218.541000
2026-07-17T18:00:00Z,218.531998,218.546005,218.498993,218.520996
2026-07-17T18:15:00Z,218.520996,218.572998,218.516998,218.544006
2026-07-17T18:30:00Z,218.552002,218.576996,218.518997,218.546997
2026-07-17T18:45:00Z,218.542999,218.559006,218.505997,218.542999
2026-07-17T19:00:00Z,218.542007,218.552002,218.507996,218.539993
2026-07-17T19:15:00Z,218.531998,218.576004,218.520004,218.557999
2026-07-17T19:30:00Z,218.548004,218.615997,218.533997,218.608994
2026-07-17T19:45:00Z,218.598999,218.630005,218.535995,218.542007
2026-07-17T20:00:00Z,218.542007,218.570999,218.509995,218.522995
2026-07-17T20:15:00Z,218.531998,218.550995,218.490997,218.500000
2026-07-17T20:30:00Z,218.498001,218.522995,218.466995,218.501007
2026-07-17T20:45:00Z,218.494995,218.533997,218.339005,218.354004
2026-07-17T21:00:00Z,218.481003,218.481003,218.481003,218.481003
2026-07-17T21:15:00Z,218.481003,218.481003,218.481003,218.481003
2026-07-19T23:00:00Z,218.477997,218.505997,218.416000,218.490997
2026-07-19T23:15:00Z,218.481995,218.501007,218.444000,218.483002
2026-07-19T23:30:00Z,218.481003,218.511993,218.464005,218.509003
2026-07-19T23:45:00Z,218.501999,218.522995,218.466003,218.507004
2026-07-20T00:00:00Z,218.503006,218.542007,218.462006,218.492004
2026-07-20T00:15:00Z,218.501999,218.539001,218.487000,218.516998
2026-07-20T00:30:00Z,218.505005,218.516998,218.412003,218.425003
2026-07-20T00:45:00Z,218.436996,218.440994,218.315002,218.352005
2026-07-20T01:00:00Z,218.343002,218.395996,218.317001,218.337006
2026-07-20T01:15:00Z,218.341003,218.451004,218.328995,218.427002
2026-07-20T01:30:00Z,218.425003,218.436005,218.341995,218.356003
2026-07-20T01:45:00Z,218.356003,218.440994,218.352005,218.427994
2026-07-20T02:00:00Z,218.434006,218.472000,218.414001,218.453003
2026-07-20T02:15:00Z,218.459000,218.498993,218.445999,218.485001
2026-07-20T02:30:00Z,218.487000,218.563004,218.475998,218.544006
2026-07-20T02:45:00Z,218.546005,218.556000,218.514008,218.529007
2026-07-20T03:00:00Z,218.520004,218.539993,218.479996,218.518005
2026-07-20T03:15:00Z,218.516006,218.546005,218.511002,218.524002
2026-07-20T03:30:00Z,218.533997,218.557999,218.511993,218.548004
2026-07-20T03:45:00Z,218.550003,218.572998,218.526993,218.542999
2026-07-20T04:00:00Z,218.554001,218.598007,218.539993,218.593002
2026-07-20T04:15:00Z,218.585007,218.641006,218.582993,218.628006
2026-07-20T04:30:00Z,218.626007,218.645996,218.606003,218.634003
2026-07-20T04:45:00Z,218.628006,218.634003,218.589996,218.612000
2026-07-20T05:00:00Z,218.604004,218.621002,218.552002,218.589996
2026-07-20T05:15:00Z,218.576004,218.643997,218.574997,218.634003
2026-07-20T05:30:00Z,218.628998,218.634995,218.600998,218.617996
2026-07-20T05:45:00Z,218.617004,218.669006,218.606995,218.653000
2026-07-20T06:00:00Z,218.649994,218.690994,218.600998,218.606995
2026-07-20T06:15:00Z,218.608994,218.664993,218.584000,218.584000
2026-07-20T06:30:00Z,218.593994,218.626007,218.526001,218.574005
2026-07-20T06:45:00Z,218.574005,218.619003,218.557999,218.565994
2026-07-20T07:00:00Z,218.578003,218.705994,218.554993,218.679001
2026-07-20T07:15:00Z,218.677994,218.763000,218.654999,218.748993
2026-07-20T07:30:00Z,218.744995,218.834000,218.722000,218.779999
2026-07-20T07:45:00Z,218.792999,218.815002,218.750000,218.796997
2026-07-20T08:00:00Z,218.794998,218.813004,218.742004,218.748993
2026-07-20T08:15:00Z,218.748993,218.774002,218.643997,218.660004
2026-07-20T08:30:00Z,218.667999,218.714005,218.643005,218.671997
2026-07-20T08:45:00Z,218.671997,218.723999,218.656998,218.699997
2026-07-20T09:00:00Z,218.694000,218.705002,218.567001,218.580002
2026-07-20T09:15:00Z,218.574997,218.600998,218.529007,218.552002
2026-07-20T09:30:00Z,218.561996,218.686996,218.552002,218.679001
2026-07-20T09:45:00Z,218.679001,218.714005,218.621002,218.653000
2026-07-20T10:00:00Z,218.658005,218.731995,218.598999,218.716995
2026-07-20T10:15:00Z,218.714996,218.753998,218.679001,218.703003
2026-07-20T10:30:00Z,218.699997,218.794006,218.682999,218.766998
2026-07-20T10:45:00Z,218.764999,218.783997,218.705994,218.723007
2026-07-20T11:00:00Z,218.718002,218.785004,218.690002,218.751999
2026-07-20T11:15:00Z,218.748993,218.770996,218.707001,218.729996
2026-07-20T11:30:00Z,218.740005,218.794006,218.602005,218.612000
2026-07-20T11:45:00Z,218.604996,218.621002,218.537994,218.554001
2026-07-20T12:00:00Z,218.550003,218.621002,218.501007,218.542999
2026-07-20T12:15:00Z,218.552994,218.554001,218.457993,218.472000
2026-07-20T12:30:00Z,218.468002,218.496002,218.397995,218.447998
2026-07-20T12:45:00Z,218.445999,218.529999,218.442001,218.507996
2026-07-20T13:00:00Z,218.507996,218.544006,218.473999,218.531998
2026-07-20T13:15:00Z,218.526993,218.585007,218.494003,218.565994
2026-07-20T13:30:00Z,218.569000,218.572006,218.410004,218.410004
2026-07-20T13:45:00Z,218.410004,218.567993,218.356003,218.561996
2026-07-20T14:00:00Z,218.557007,218.653000,218.557007,218.613998
2026-07-20T14:15:00Z,218.617996,218.679993,218.569000,218.660995
2026-07-20T14:30:00Z,218.662994,218.667007,218.503006,218.522995
2026-07-20T14:45:00Z,218.528000,218.529007,218.343994,218.408997
2026-07-20T15:00:00Z,218.408997,218.416000,218.139008,218.162994
2026-07-20T15:15:00Z,218.164001,218.177002,218.044006,218.147995
2026-07-20T15:30:00Z,218.154007,218.160995,218.074005,218.089005
2026-07-20T15:45:00Z,218.098007,218.156998,218.050003,218.136993
2026-07-20T16:00:00Z,218.136002,218.160004,218.031006,218.130005
2026-07-20T16:15:00Z,218.130005,218.177002,218.074997,218.136993
2026-07-20T16:30:00Z,218.130005,218.153000,218.035004,218.072006
2026-07-20T16:45:00Z,218.076004,218.119003,218.046005,218.106003
2026-07-20T17:00:00Z,218.104004,218.141006,218.050995,218.076004
2026-07-20T17:15:00Z,218.065994,218.195999,218.050995,218.188995
2026-07-20T17:30:00Z,218.182007,218.205994,218.134003,218.192001
2026-07-20T17:45:00Z,218.192993,218.233002,218.175003,218.203995
2026-07-20T18:00:00Z,218.201996,218.261993,218.201004,218.257996
2026-07-20T18:15:00Z,218.251999,218.320999,218.251999,218.289993
2026-07-20T18:30:00Z,218.298004,218.315994,218.264999,218.291000
2026-07-20T18:45:00Z,218.292007,218.337997,218.270996,218.337006
2026-07-20T19:00:00Z,218.332001,218.337997,218.266006,218.270996
2026-07-20T19:15:00Z,218.270996,218.328995,218.261002,218.319000
2026-07-20T19:30:00Z,218.317993,218.358994,218.311996,218.348007
2026-07-20T19:45:00Z,218.345001,218.356003,218.266998,218.335999
2026-07-20T20:00:00Z,218.341003,218.360001,218.251007,218.253006
2026-07-20T20:15:00Z,218.253998,218.272003,218.238007,218.248993
2026-07-20T20:30:00Z,218.253998,218.278000,218.240005,218.266998
2026-07-20T20:45:00Z,218.263000,218.278000,218.154999,218.166000
2026-07-20T21:00:00Z,218.197006,218.324005,218.132004,218.281006
2026-07-20T21:15:00Z,218.181000,218.315994,218.050995,218.106995
2026-07-20T21:30:00Z,218.091003,218.190994,218.069000,218.093994
2026-07-20T21:45:00Z,218.080002,218.175003,218.035004,218.072006
2026-07-20T22:00:00Z,218.084000,218.162003,218.046997,218.138000
2026-07-20T22:15:00Z,218.115005,218.143997,218.087006,218.125000
2026-07-20T22:30:00Z,218.110992,218.160004,218.110001,218.154007
2026-07-20T22:45:00Z,218.132996,218.173996,218.128998,218.169998
2026-07-20T23:00:00Z,218.154999,218.207993,218.154999,218.203995
2026-07-20T23:15:00Z,218.201004,218.212997,218.181000,218.188004
2026-07-20T23:30:00Z,218.188004,218.220001,218.188004,218.201996
2026-07-20T23:45:00Z,218.197006,218.244003,218.188004,218.240997
2026-07-21T00:00:00Z,218.227005,218.244003,218.177994,218.223999
2026-07-21T00:15:00Z,218.212997,218.244003,218.188004,218.218002
2026-07-21T00:30:00Z,218.205002,218.287003,218.201996,218.276001
2026-07-21T00:45:00Z,218.264999,218.332993,218.263000,218.302994
2026-07-21T01:00:00Z,218.294998,218.317993,218.257996,218.279999
2026-07-21T01:15:00Z,218.278000,218.339005,218.216995,218.270996
2026-07-21T01:30:00Z,218.272995,218.341995,218.251999,218.339996
2026-07-21T01:45:00Z,218.330994,218.354996,218.309006,218.317993
2026-07-21T02:00:00Z,218.324005,218.393005,218.309998,218.345001
2026-07-21T02:15:00Z,218.345001,218.365997,218.296997,218.302994
2026-07-21T02:30:00Z,218.304001,218.339996,218.291000,218.298996
2026-07-21T02:45:00Z,218.304001,218.304993,218.225998,218.242004
2026-07-21T03:00:00Z,218.240997,218.283005,218.212006,218.263000
2026-07-21T03:15:00Z,218.253998,218.302002,218.246994,218.291000
2026-07-21T03:30:00Z,218.287994,218.324997,218.279999,218.294998
2026-07-21T03:45:00Z,218.294998,218.343002,218.294006,218.313004
2026-07-21T04:00:00Z,218.320999,218.337006,218.294006,218.313995
2026-07-21T04:15:00Z,218.320007,218.335999,218.306000,218.317993
2026-07-21T04:30:00Z,218.313995,218.386993,218.306000,218.371002
2026-07-21T04:45:00Z,218.371002,218.397003,218.360992,218.378998
2026-07-21T05:00:00Z,218.378998,218.438004,218.376007,218.395004
2026-07-21T05:15:00Z,218.395004,218.427994,218.388000,218.414001
2026-07-21T05:30:00Z,218.421997,218.464005,218.406006,218.451996
2026-07-21T05:45:00Z,218.451996,218.485001,218.417007,218.445999
2026-07-21T06:00:00Z,218.414001,218.567993,218.345001,218.556000
2026-07-21T06:15:00Z,218.550995,218.602997,218.522995,218.548004
2026-07-21T06:30:00Z,218.542999,218.643997,218.537003,218.634995
2026-07-21T06:45:00Z,218.639999,218.654999,218.537994,218.552994
2026-07-21T07:00:00Z,218.554993,218.699997,218.550995,218.612000
2026-07-21T07:15:00Z,218.612000,218.645004,218.554993,218.574997
2026-07-21T07:30:00Z,218.585007,218.595001,218.457993,218.466003
2026-07-21T07:45:00Z,218.470001,218.565994,218.444000,218.529999
2026-07-21T08:00:00Z,218.539993,218.688995,218.518005,218.669006
2026-07-21T08:15:00Z,218.669006,218.725998,218.574997,218.585007
2026-07-21T08:30:00Z,218.574997,218.584000,218.444000,218.522003
2026-07-21T08:45:00Z,218.516006,218.544006,218.453995,218.460007
2026-07-21T09:00:00Z,218.466995,218.487000,218.391998,218.459000
2026-07-21T09:15:00Z,218.455994,218.475998,218.365997,218.395996
2026-07-21T09:30:00Z,218.389999,218.503998,218.389999,218.434006
2026-07-21T09:45:00Z,218.421005,218.475998,218.408997,218.408997
2026-07-21T10:00:00Z,218.421005,218.507996,218.382004,218.485992
2026-07-21T10:15:00Z,218.479004,218.490997,218.378998,218.406006
2026-07-21T10:30:00Z,218.401993,218.460007,218.324005,218.339996
2026-07-21T10:45:00Z,218.347000,218.354996,218.205994,218.242996
2026-07-21T11:00:00Z,218.231003,218.332001,218.160004,218.197998
