time,open,high,low,close
2025-12-15T21:00:00Z,103.066002,103.080002,102.977997,103.036003
2025-12-15T22:00:00Z,103.038002,103.098000,102.914001,103.044998
2025-12-15T23:00:00Z,103.049004,103.125000,102.931999,102.940002
2025-12-16T00:00:00Z,102.957001,102.975998,102.658997,102.806000
2025-12-16T01:00:00Z,102.807999,102.873001,102.521004,102.545998
2025-12-16T02:00:00Z,102.553001,102.774002,102.512001,102.606003
2025-12-16T03:00:00Z,102.606003,102.793999,102.585999,102.771004
2025-12-16T04:00:00Z,102.767998,102.834999,102.726997,102.745003
2025-12-16T05:00:00Z,102.744003,102.796997,102.635002,102.695999
2025-12-16T06:00:00Z,102.697998,102.829002,102.676003,102.814003
2025-12-16T07:00:00Z,102.820999,102.920998,102.760002,102.805000
2025-12-16T08:00:00Z,102.808998,102.917000,102.790001,102.833000
2025-12-16T09:00:00Z,102.830002,102.833000,102.719002,102.720001
2025-12-16T10:00:00Z,102.725998,102.814003,102.694000,102.764000
2025-12-16T11:00:00Z,102.766998,102.792999,102.726997,102.755997
2025-12-16T12:00:00Z,102.754997,102.763000,102.572998,102.623001
2025-12-16T13:00:00Z,102.623001,102.931999,102.601997,102.817001
2025-12-16T14:00:00Z,102.820999,103.038002,102.763000,102.889000
2025-12-16T15:00:00Z,102.894997,102.915001,102.434998,102.759003
2025-12-16T16:00:00Z,102.758003,102.823997,102.649002,102.724998
2025-12-16T17:00:00Z,102.730003,102.778999,102.610001,102.619003
2025-12-16T18:00:00Z,102.617996,102.725998,102.523003,102.693001
2025-12-16T19:00:00Z,102.691002,102.699997,102.552002,102.644997
2025-12-16T20:00:00Z,102.648003,102.709000,102.593002,102.677002
2025-12-16T21:00:00Z,102.672997,102.688004,102.557999,102.589996
2025-12-16T22:00:00Z,102.589996,102.640999,102.471001,102.597000
2025-12-16T23:00:00Z,102.597000,102.697998,102.591003,102.663002
2025-12-17T00:00:00Z,102.647003,102.677002,102.315002,102.360001
2025-12-17T01:00:00Z,102.361000,102.601997,102.361000,102.588997
2025-12-17T02:00:00Z,102.589996,102.713997,102.503998,102.696999
2025-12-17T03:00:00Z,102.691002,102.710999,102.557999,102.629997
2025-12-17T04:00:00Z,102.629997,102.698997,102.591003,102.633003
2025-12-17T05:00:00Z,102.635002,102.699997,102.574997,102.698997
2025-12-17T06:00:00Z,102.691002,102.872002,102.676003,102.773003
2025-12-17T07:00:00Z,102.773003,102.931999,102.748001,102.888000
2025-12-17T08:00:00Z,102.884003,102.963997,102.831001,102.959999
2025-12-17T09:00:00Z,102.957001,103.001999,102.863998,102.871002
2025-12-17T10:00:00Z,102.871002,102.921997,102.848000,102.902000
2025-12-17T11:00:00Z,102.898003,102.945999,102.844002,102.919998
