time,open,high,low,close
2025-12-26T01:00:00Z,184.337006,184.363998,184.095993,184.207993
2025-12-26T02:00:00Z,184.207993,184.281998,184.100998,184.214005
2025-12-26T03:00:00Z,184.214005,184.242996,183.882004,183.889008
2025-12-26T04:00:00Z,183.897003,184.029999,183.820999,184.003006
2025-12-26T05:00:00Z,184.003006,184.169998,183.923996,184.095001
2025-12-26T06:00:00Z,184.100998,184.128998,183.927994,184.042007
2025-12-26T07:00:00Z,184.035995,184.184006,183.919998,184.095993
2025-12-26T08:00:00Z,184.095001,184.141006,184.005005,184.100998
2025-12-26T09:00:00Z,184.098999,184.197998,184.078003,184.151001
2025-12-26T10:00:00Z,184.151001,184.214996,184.115997,184.126999
2025-12-26T11:00:00Z,184.126007,184.210999,184.117004,184.188995
2025-12-26T12:00:00Z,184.192993,184.296005,184.175995,184.276993
2025-12-26T13:00:00Z,184.278000,184.391006,184.255997,184.328995
2025-12-26T14:00:00Z,184.324005,184.380005,184.287003,184.356003
2025-12-26T15:00:00Z,184.354996,184.408005,184.167007,184.220993
2025-12-26T16:00:00Z,184.222000,184.294998,184.175995,184.276993
2025-12-26T17:00:00Z,184.279007,184.341995,184.240997,184.274002
2025-12-26T18:00:00Z,184.281006,184.326996,184.166000,184.272995
2025-12-26T19:00:00Z,184.278000,184.343002,184.261002,184.306000
2025-12-26T20:00:00Z,184.309006,184.378998,184.227005,184.263000
2025-12-26T21:00:00Z,184.264999,184.317993,184.145004,184.266998
2025-12-26T22:00:00Z,184.334000,184.334000,184.334000,184.334000
2025-12-29T00:00:00Z,184.261993,184.276993,183.763000,184.139008
2025-12-29T01:00:00Z,184.143005,184.268005,184.044998,184.248001
2025-12-29T02:00:00Z,184.251999,184.414993,184.175995,184.259995
2025-12-29T03:00:00Z,184.259003,184.264008,184.085999,184.162994
2025-12-29T04:00:00Z,184.162003,184.216995,183.919998,184.007996
2025-12-29T05:00:00Z,184.007996,184.024002,183.738007,183.800995
2025-12-29T06:00:00Z,183.802002,183.912994,183.723999,183.867996
2025-12-29T07:00:00Z,183.873993,183.944000,183.761993,183.869003
2025-12-29T08:00:00Z,183.865997,184.250000,183.804993,184.207993
2025-12-29T09:00:00Z,184.207993,184.255005,183.949997,184.151001
2025-12-29T10:00:00Z,184.145996,184.186996,183.932007,183.988998
2025-12-29T11:00:00Z,183.992004,184.113007,183.834000,184.065002
2025-12-29T12:00:00Z,184.069000,184.106995,183.839996,183.929001
2025-12-29T13:00:00Z,183.923996,184.001007,183.832001,183.931000
2025-12-29T14:00:00Z,183.929001,184.044006,183.748993,184.031998
2025-12-29T15:00:00Z,184.033005,184.158997,183.524994,183.556000
2025-12-29T16:00:00Z,183.559998,183.647995,183.429993,183.569000
2025-12-29T17:00:00Z,183.569000,183.621994,183.457001,183.600006
2025-12-29T18:00:00Z,183.598007,183.731003,183.550003,183.727005
2025-12-29T19:00:00Z,183.727005,183.779007,183.587997,183.664001
2025-12-29T20:00:00Z,183.662003,183.757996,183.580994,183.755997
2025-12-29T21:00:00Z,183.742004,183.796997,183.671005,183.751007
2025-12-29T22:00:00Z,183.720993,183.733994,183.567993,183.639999
2025-12-29T23:00:00Z,183.630005,183.826996,183.585999,183.671997
2025-12-30T00:00:00Z,183.669006,184.089996,183.587997,183.994995
2025-12-30T01:00:00Z,183.998001,184.072006,183.932007,183.981003
2025-12-30T02:00:00Z,183.979996,184.089005,183.893997,184.054001
2025-12-30T03:00:00Z,184.052002,184.076996,183.947998,183.994003
2025-12-30T04:00:00Z,183.994995,184.035004,183.798004,183.850006
2025-12-30T05:00:00Z,183.852005,183.876999,183.725006,183.770004
2025-12-30T06:00:00Z,183.770004,183.873993,183.703003,183.824005
2025-12-30T07:00:00Z,183.822006,183.824997,183.522003,183.623993
2025-12-30T08:00:00Z,183.617004,183.645996,183.436996,183.570999
2025-12-30T09:00:00Z,183.576996,183.710999,183.477005,183.539001
2025-12-30T10:00:00Z,183.539001,183.580002,183.393997,183.529007
2025-12-30T11:00:00Z,183.529007,183.574997,183.414001,183.466003
2025-12-30T12:00:00Z,183.466003,183.582001,183.408997,183.453995
2025-12-30T13:00:00Z,183.453003,183.830994,183.397995,183.768005
2025-12-30T14:00:00Z,183.770004,183.882996,183.617004,183.860992
